Merchant,Location,City,State,Zip,Country,Vendor,VendorID,DCMSID,Product,Denomination,Currency,ProductCountry,SerialNumber,VAN16,TransDate,TransTime,Action,Sign,CardAmount,RefNo,HISTORYID,MarketingCode,ActivatorPartnerTransId,Min,Max
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,6b407bd514d3495baae341c36a24049b,6b407bd514d3495baae341c36a24049b,07/16/2014,20:27:58,A,1,1500,ded284c1417d4d9d8fd85c4c8ee1fbc4,ded284c1-417d-4d9d-8fd8-5c4c8ee1fbc4,,FV14071700000652,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,da7399f7be4f4b11958f1c598249a163,da7399f7be4f4b11958f1c598249a163,07/16/2014,20:28:34,A,1,1500,20fbbc0495fa4767beaf3b5f515f554e,20fbbc04-95fa-4767-beaf-3b5f515f554e,,FV14071700000656,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,900,TWD,TWN,2d4a9ee098c94223a6c785de2ba2bf30,2d4a9ee098c94223a6c785de2ba2bf30,07/16/2014,20:28:45,A,1,900,be3e441e72e3460bb2ac1faa1ca98054,be3e441e-72e3-460b-b2ac-1faa1ca98054,,FV14071700000657,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,b7fe565e2fca41f6a637f7009b6bafec,b7fe565e2fca41f6a637f7009b6bafec,07/16/2014,20:29:01,A,1,50000,bb9f3e3b4bc440b1bc20a81058eb7034,bb9f3e3b-4bc4-40b1-bc20-a81058eb7034,,FI14071700000654,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,d4d565efa05943e7b9b0085b119929b9,d4d565efa05943e7b9b0085b119929b9,07/16/2014,20:29:27,A,1,1500,f426fd6f5fb94891b3691cece078c6b4,f426fd6f-5fb9-4891-b369-1cece078c6b4,,FV14071700000659,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,a10825e016a744878343bb8cf2232d93,a10825e016a744878343bb8cf2232d93,07/16/2014,20:29:51,A,1,1500,eae90d566940407aa285efc6e9e436b1,eae90d56-6940-407a-a285-efc6e9e436b1,,FV14071700000661,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,937b4514f36c4417aa5fbd5847ed290f,937b4514f36c4417aa5fbd5847ed290f,07/16/2014,20:30:03,A,1,1500,80b30b638dc84be490e9f2213595acf7,80b30b63-8dc8-4be4-90e9-f2213595acf7,,FV14071700000662,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,900,TWD,TWN,3ae5ca9caea948e4ab549516ba356c63,3ae5ca9caea948e4ab549516ba356c63,07/16/2014,20:30:13,A,1,900,c8eb9a16b4b84e18b84b7a263d5ddac8,c8eb9a16-b4b8-4e18-b84b-7a263d5ddac8,,FV14071700000664,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300,TWD,TWN,70f0eb79e4f94f6284f6f173e799c0d5,70f0eb79e4f94f6284f6f173e799c0d5,07/16/2014,20:30:32,A,1,300,041e1d2d2ab94ecd8d37865daecd54fc,041e1d2d-2ab9-4ecd-8d37-865daecd54fc,,FV14071700000665,300,500000
MyCard,,,,,,Facebook,,12345,FAC20MARGIN0TWD-DIGGMGMYC-005,30000,TWD,TWN,8e98ec01e73f4ffeaab1fbcb3372c84c,8e98ec01e73f4ffeaab1fbcb3372c84c,07/16/2014,20:30:40,A,1,30000,5b41301d5dfb4916aaca7d332a614839,5b41301d-5dfb-4916-aaca-7d332a614839,,FS14071700000845,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,30000,TWD,TWN,76dd41d38e36494b853a11b00cd7d446,76dd41d38e36494b853a11b00cd7d446,07/16/2014,20:31:24,A,1,30000,9218ad0d3a534b6bbc63a96744880d28,9218ad0d-3a53-4b6b-bc63-a96744880d28,,FV14071700000669,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,9acee74c3b4841c3a87770cfb941585b,9acee74c3b4841c3a87770cfb941585b,07/16/2014,20:31:58,A,1,50000,a480f7f8ef6e43cb90797475d5bfc53e,a480f7f8-ef6e-43cb-9079-7475d5bfc53e,,FI14071700000671,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,ece190c6bd5b4b97b03cb939a154d9ab,ece190c6bd5b4b97b03cb939a154d9ab,07/16/2014,20:32:25,A,1,15000,c112432fd4fe4aff97a1a125312bb542,c112432f-d4fe-4aff-97a1-a125312bb542,,FI14071700000672,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,0047836db3c64424b854530111554400,0047836db3c64424b854530111554400,07/16/2014,20:37:09,A,1,50000,7f95947e60264a8db6f2c7b9ed34701e,7f95947e-6026-4a8d-b6f2-c7b9ed34701e,,FI14071700000679,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,15000,TWD,TWN,a966a7eeebbf457ab53dd424ad678331,a966a7eeebbf457ab53dd424ad678331,07/16/2014,20:40:15,A,1,15000,e7802809f9844c178fc0fbafa8ae6242,e7802809-f984-4c17-8fc0-fbafa8ae6242,,FI14071700000684,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,c405fc1fb2084c4aa9849338ef8f5ebf,c405fc1fb2084c4aa9849338ef8f5ebf,07/16/2014,20:40:18,A,1,15000,295bfa1f6cd048c6b963351e2aff8144,295bfa1f-6cd0-48c6-b963-351e2aff8144,,FI14071700000685,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,100000,TWD,TWN,96a1a646a837493ba8c52cc32635dd15,96a1a646a837493ba8c52cc32635dd15,07/16/2014,20:43:55,A,1,100000,ab86d7ee884a4896a70eaed85b617662,ab86d7ee-884a-4896-a70e-aed85b617662,,FV14071700000688,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,30000,TWD,TWN,5b2f53994a6040d990da27ef194988a0,5b2f53994a6040d990da27ef194988a0,07/16/2014,20:44:02,A,1,30000,8797bcc4369f45f6b2c3a8b8832b2037,8797bcc4-369f-45f6-b2c3-a8b8832b2037,,FI14071700000689,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,c262169272a240f799753274c78e8c56,c262169272a240f799753274c78e8c56,07/16/2014,20:44:05,A,1,1500,31244b843a2e4bfa9a20a4baa75ee76e,31244b84-3a2e-4bfa-9a20-a4baa75ee76e,,FV14071700000690,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,1007a7428ad64fe2b9b6ee055fcd05fc,1007a7428ad64fe2b9b6ee055fcd05fc,07/16/2014,20:44:14,A,1,1500,3a85a89eb1d54a728c429748244bfd53,3a85a89e-b1d5-4a72-8c42-9748244bfd53,,FV14071700000692,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300,TWD,TWN,68a3cea9796848d7980cd2a662651c7d,68a3cea9796848d7980cd2a662651c7d,07/16/2014,20:44:23,A,1,300,033347492fd24ea2850ef49f5c284532,03334749-2fd2-4ea2-850e-f49f5c284532,,FV14071700000693,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,f17c8172a2e94eb5817fa1d5a9e0212e,f17c8172a2e94eb5817fa1d5a9e0212e,07/16/2014,20:44:47,A,1,50000,75be825f2c1d401dbcde08b43dba9c4a,75be825f-2c1d-401d-bcde-08b43dba9c4a,,FI14071700000695,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,8eda81c54fa14a7ca937f4a59e72ba68,8eda81c54fa14a7ca937f4a59e72ba68,07/16/2014,20:44:52,A,1,15000,919a399ea7934d4596674f6be3bfeed0,919a399e-a793-4d45-9667-4f6be3bfeed0,,FI14071700000696,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,1c2c4ab1edee41a89a5fd67322374e54,1c2c4ab1edee41a89a5fd67322374e54,07/16/2014,20:45:19,A,1,15000,048ee1914513451d9ec22ea66a8cca99,048ee191-4513-451d-9ec2-2ea66a8cca99,,FI14071700000697,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,6cc58c903d09469db495fc862df14d24,6cc58c903d09469db495fc862df14d24,07/16/2014,20:46:05,A,1,1500,f1885d6777be4b12a97823d52b4f5bcb,f1885d67-77be-4b12-a978-23d52b4f5bcb,,FI14071700000699,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,43f9eec573d644e9ab9f87dcea1a8ca8,43f9eec573d644e9ab9f87dcea1a8ca8,07/16/2014,20:47:11,A,1,50000,2b29c6d1ccdd4731881f7c025c4dbff4,2b29c6d1-ccdd-4731-881f-7c025c4dbff4,,FI14071700000700,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,a5bcafd8c8c04d9da8b9c199cb27c44c,a5bcafd8c8c04d9da8b9c199cb27c44c,07/16/2014,20:47:36,A,1,15000,a056d6633e444c4fae99aa26136d8f7e,a056d663-3e44-4c4f-ae99-aa26136d8f7e,,FI14071700000701,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,50000,TWD,TWN,895a137425844e6aa7a83bebe6f9f7f7,895a137425844e6aa7a83bebe6f9f7f7,07/16/2014,20:48:04,A,1,50000,04e2d4150ecf4642928b6a0aa686d6cf,04e2d415-0ecf-4642-928b-6a0aa686d6cf,,FI14071700000702,3000,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,15000,TWD,TWN,003792939143455ca4c71614a81ea8a9,003792939143455ca4c71614a81ea8a9,07/16/2014,20:48:06,A,1,15000,8b43047535a94a1da2c9b0b74f45a9da,8b430475-35a9-4a1d-a2c9-b0b74f45a9da,,FI14071700000703,3000,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,b8cf0612b5ef446b924d6ceefea907e9,b8cf0612b5ef446b924d6ceefea907e9,07/16/2014,20:48:42,A,1,1500,68f0ce85461a487abab19e5e5d2e699f,68f0ce85-461a-487a-bab1-9e5e5d2e699f,,FI14071700000704,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,200000,TWD,TWN,7515349d57684e4eb91d20e4aab36709,7515349d57684e4eb91d20e4aab36709,07/16/2014,20:50:37,A,1,200000,959b5abc435249db88795e209a79ee91,959b5abc-4352-49db-8879-5e209a79ee91,,FI14071700000709,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,15000,TWD,TWN,38fc21f7217c4b48af245780fd8ef4a9,38fc21f7217c4b48af245780fd8ef4a9,07/16/2014,20:50:38,A,1,15000,56d5a06d5bff41be879f67dcc0f508ba,56d5a06d-5bff-41be-879f-67dcc0f508ba,,FI14071700000710,3000,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,53003d8c23834570ba6d1f8991887d77,53003d8c23834570ba6d1f8991887d77,07/16/2014,20:51:18,A,1,1500,473f1c6754b24ac3b37c447590b2a418,473f1c67-54b2-4ac3-b37c-447590b2a418,,FV14071700000711,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,d6e2c95e91e04bdf83eaf4e14cd14acd,d6e2c95e91e04bdf83eaf4e14cd14acd,07/16/2014,20:52:16,A,1,1500,210a43ee1ed74943b94c998e51d71982,210a43ee-1ed7-4943-b94c-998e51d71982,,FV14071700000715,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,6e0db94537414557a91fc32953736853,6e0db94537414557a91fc32953736853,07/16/2014,20:52:26,A,1,1500,987f4680bf0b47bc935d21d978625ebc,987f4680-bf0b-47bc-935d-21d978625ebc,,FV14071700000716,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300,TWD,TWN,5791d6cbd7174cec82cbd07578f9eeb6,5791d6cbd7174cec82cbd07578f9eeb6,07/16/2014,20:52:35,A,1,300,5c8f1e57559c4ea990aeac87f438421a,5c8f1e57-559c-4ea9-90ae-ac87f438421a,,FV14071700000717,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,8e02d4d0b1eb4ee3a78db59fb1ebfe5a,8e02d4d0b1eb4ee3a78db59fb1ebfe5a,07/16/2014,20:52:49,A,1,50000,8e68f544d02748c88e71c300f5245f5f,8e68f544-d027-48c8-8e71-c300f5245f5f,,FI14071700000718,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,d3ef44a1340e4a4da5fab52107e7f54b,d3ef44a1340e4a4da5fab52107e7f54b,07/16/2014,20:53:28,A,1,1500,d3a097ce0220401196f5dbe28398c370,d3a097ce-0220-4011-96f5-dbe28398c370,,FV14071700000719,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,45542a82642742378ac89c7eaed636b5,45542a82642742378ac89c7eaed636b5,07/16/2014,20:53:41,A,1,1500,db4ce24795e54eda87ae643ab7349f2c,db4ce247-95e5-4eda-87ae-643ab7349f2c,,FV14071700000720,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,32290539c3b4494bb805482ce554095d,32290539c3b4494bb805482ce554095d,07/16/2014,20:53:50,A,1,50000,235b891167d147cab09de62d51bc2208,235b8911-67d1-47ca-b09d-e62d51bc2208,,FI14071700000721,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,f734f52740274c48b0a6325d5a412f04,f734f52740274c48b0a6325d5a412f04,07/16/2014,20:53:58,A,1,1500,67042f10cebe46b1880cf510982a18b3,67042f10-cebe-46b1-880c-f510982a18b3,,FV14071700000722,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,b756e0aaa47849cc889a07ac3e3bc3e8,b756e0aaa47849cc889a07ac3e3bc3e8,07/16/2014,20:55:07,A,1,1500,fc796cbd2017479ea2b71ad969c79f3d,fc796cbd-2017-479e-a2b7-1ad969c79f3d,,FI14071700000723,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,68fa2122765b42c9b8a2fcfd4ae9cfb6,68fa2122765b42c9b8a2fcfd4ae9cfb6,07/16/2014,20:58:04,A,1,1500,123bbed0256540faa0480dad17e730b2,123bbed0-2565-40fa-a048-0dad17e730b2,,FI14071700000724,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,a0c2f16677a64ea592fcf47aafb66e70,a0c2f16677a64ea592fcf47aafb66e70,07/16/2014,20:59:32,A,1,1500,213510eb5c484f23a512498d5986fad8,213510eb-5c48-4f23-a512-498d5986fad8,,FV14071700000727,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,1673ce9a345a418b97fe4f77fd1f6cc7,1673ce9a345a418b97fe4f77fd1f6cc7,07/16/2014,20:59:42,A,1,1500,90eb401b4ab8426da2f5ba8821bec03f,90eb401b-4ab8-426d-a2f5-ba8821bec03f,,FV14071700000729,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300,TWD,TWN,620422ffce3a436eb311dc781c877bed,620422ffce3a436eb311dc781c877bed,07/16/2014,20:59:51,A,1,300,8eb77cfa3c474ff284a3330826b1e1b1,8eb77cfa-3c47-4ff2-84a3-330826b1e1b1,,FV14071700000731,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,30000,TWD,TWN,d5cc97cba0ec4fe5a491baaae75db9fd,d5cc97cba0ec4fe5a491baaae75db9fd,07/16/2014,20:59:53,A,1,30000,5cef8a2e7ca74ccf9b3b0944edff6d6e,5cef8a2e-7ca7-4ccf-9b3b-0944edff6d6e,,FV14071700000732,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,15000,TWD,TWN,5ad1bf304d074bb18460a1bbb5ab3c00,5ad1bf304d074bb18460a1bbb5ab3c00,07/16/2014,21:01:29,A,1,15000,495c0d22f25c4a8e8acfde711b56c3d2,495c0d22-f25c-4a8e-8acf-de711b56c3d2,,FI14071700000735,3000,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,15000,TWD,TWN,e101dc64e1484d07abc894899b842754,e101dc64e1484d07abc894899b842754,07/16/2014,21:02:11,A,1,15000,3bd88a9a8c2843a4900346e3cd8f9799,3bd88a9a-8c28-43a4-9003-46e3cd8f9799,,FI14071700000736,3000,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,900,TWD,TWN,1aee809a886e4619b62955b8a8141be7,1aee809a886e4619b62955b8a8141be7,07/16/2014,21:02:32,A,1,900,4faf4e31b39a470c9fabc23c804cb222,4faf4e31-b39a-470c-9fab-c23c804cb222,,FI14071700000737,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,200000,TWD,TWN,429d8411a0df4956a231d88d8c07f27c,429d8411a0df4956a231d88d8c07f27c,07/16/2014,21:03:46,A,1,200000,798a1deb332a4f7bb8d1148f6bb04c6a,798a1deb-332a-4f7b-b8d1-148f6bb04c6a,,FI14071700000739,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,1d0c5cf91f254bdb990a74ba1e906962,1d0c5cf91f254bdb990a74ba1e906962,07/16/2014,21:04:27,A,1,50000,8a19cebd4ec5498db979bedfe6febcb6,8a19cebd-4ec5-498d-b979-bedfe6febcb6,,FI14071700000741,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,15000,TWD,TWN,560b0f8e763a473da2cda1ab4a1a12c1,560b0f8e763a473da2cda1ab4a1a12c1,07/16/2014,21:04:31,A,1,15000,1bdaf380ac6047c98e42142675610347,1bdaf380-ac60-47c9-8e42-142675610347,,FV14071700000742,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,b417369ab8fe4ef987c7abe9f5b81e7b,b417369ab8fe4ef987c7abe9f5b81e7b,07/16/2014,21:06:00,A,1,15000,675bd5cedad24a42b2543be5a90c09d1,675bd5ce-dad2-4a42-b254-3be5a90c09d1,,FI14071700000747,300,500000
MyCard,,,,,,Facebook,,12345,FAC20MARGIN0TWD-DIGGMGMYC-005,15000,TWD,TWN,b63b29731bef4b8e854c6a88a42582b9,b63b29731bef4b8e854c6a88a42582b9,07/16/2014,21:06:03,A,1,15000,52f43b4f977c4f999d65be2b994d5071,52f43b4f-977c-4f99-9d65-be2b994d5071,,FI14071700000746,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,50000,TWD,TWN,0ee95818d54e4758964668731cc893e9,0ee95818d54e4758964668731cc893e9,07/16/2014,21:06:06,A,1,50000,949acc4a8c214d708771015b515c474c,949acc4a-8c21-4d70-8771-015b515c474c,,FI14071700000749,3000,500000
MyCard,,,,,,Facebook,,12345,FAC11MARGIN0TWD-DIGGMGMYC-004,300000,TWD,TWN,bf1508c241e44fa48203ca2d37a1a0b4,bf1508c241e44fa48203ca2d37a1a0b4,07/16/2014,21:06:21,A,1,300000,4e426c042b0948a59c26921f702caccd,4e426c04-2b09-48a5-9c26-921f702caccd,,FS14071700000900,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,263f92c7959f47989908c9b6f244c726,263f92c7959f47989908c9b6f244c726,07/16/2014,21:06:45,A,1,1500,ee7fc1332f494c089a8e2d0014d20b0c,ee7fc133-2f49-4c08-9a8e-2d0014d20b0c,,FV14071700000751,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,273f7be694a344c4aaea70e702d67930,273f7be694a344c4aaea70e702d67930,07/16/2014,21:06:53,A,1,1500,d08645549a214fa693f5fe073dd72194,d0864554-9a21-4fa6-93f5-fe073dd72194,,FV14071700000752,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300,TWD,TWN,4d8cac0fbbe24f8db2e50d87d37fc379,4d8cac0fbbe24f8db2e50d87d37fc379,07/16/2014,21:07:02,A,1,300,708716b408c64003bc11aefd757bbdcc,708716b4-08c6-4003-bc11-aefd757bbdcc,,FV14071700000755,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,50000,TWD,TWN,510fef7c2db345bda98b590100bd67a6,510fef7c2db345bda98b590100bd67a6,07/16/2014,21:07:12,A,1,50000,c705a8f65ddc4d8bae93095197ab0971,c705a8f6-5ddc-4d8b-ae93-095197ab0971,,FV14071700000756,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,6c9972e81ea3443c94a482db196e2b90,6c9972e81ea3443c94a482db196e2b90,07/16/2014,21:07:32,A,1,1500,5c79ae0c04344f389bb5c40873ec1ae2,5c79ae0c-0434-4f38-9bb5-c40873ec1ae2,,FI14071700000757,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,bb865a79b3224aff85e8c93839b526f8,bb865a79b3224aff85e8c93839b526f8,07/16/2014,21:08:33,A,1,1500,ea0689b5d3f64411a0574cb8e4fead5d,ea0689b5-d3f6-4411-a057-4cb8e4fead5d,,FV14071700000760,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,30328aa36d02480481d13d6bfa9d7ff8,30328aa36d02480481d13d6bfa9d7ff8,07/16/2014,21:09:34,A,1,1500,2d64f407390c49278e984c00858e39bd,2d64f407-390c-4927-8e98-4c00858e39bd,,FV14071700000762,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,900,TWD,TWN,070ad9afb1914040a5d62f5711957dc0,070ad9afb1914040a5d62f5711957dc0,07/16/2014,21:09:59,A,1,900,81e6f667531245ddb94df4e3d2a2291f,81e6f667-5312-45dd-b94d-f4e3d2a2291f,,FV14071700000763,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,900,TWD,TWN,62c4f10b947e475c895db06d80ee8b8a,62c4f10b947e475c895db06d80ee8b8a,07/16/2014,21:11:57,A,1,900,72123ce905cf4a5dbb00ae000228a615,72123ce9-05cf-4a5d-bb00-ae000228a615,,FV14071700000765,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300,TWD,TWN,33b8fa217d354856a22effa2692ced0c,33b8fa217d354856a22effa2692ced0c,07/16/2014,21:12:06,A,1,300,eb34aeb711a14db9a6d348c4d183e0d5,eb34aeb7-11a1-4db9-a6d3-48c4d183e0d5,,FV14071700000767,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,35000,TWD,TWN,904e8b560e0346e0ac6fff872f74a7be,904e8b560e0346e0ac6fff872f74a7be,07/16/2014,21:12:08,A,1,35000,b333619ddf164725b7044a4e45d1c164,b333619d-df16-4725-b704-4a4e45d1c164,,FI14071700000766,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,0bb0fd48c94f4b91bd72386ad5beae2d,0bb0fd48c94f4b91bd72386ad5beae2d,07/16/2014,21:14:41,A,1,50000,e0f48c11bcc848e4bf1b218a12d1214f,e0f48c11-bcc8-48e4-bf1b-218a12d1214f,,FI14071700000769,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,4371091dc5f6427a940b206ff6888ab5,4371091dc5f6427a940b206ff6888ab5,07/16/2014,21:17:02,A,1,50000,6ef6120fcef7400589337389d401b98b,6ef6120f-cef7-4005-8933-7389d401b98b,,FI14071700000770,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,99c0f205692c401688954c26d66178fb,99c0f205692c401688954c26d66178fb,07/16/2014,21:18:58,A,1,1500,9aaa48a1efe341139f98aaa877317c91,9aaa48a1-efe3-4113-9f98-aaa877317c91,,FV14071700000775,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,98529b67777e49ef8ba17f92683f0ca4,98529b67777e49ef8ba17f92683f0ca4,07/16/2014,21:19:06,A,1,1500,64b6186f3ce9447da14b23415534ad92,64b6186f-3ce9-447d-a14b-23415534ad92,,FV14071700000776,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300,TWD,TWN,2ce1a5cdbb2241eda7d943cbaa91a78d,2ce1a5cdbb2241eda7d943cbaa91a78d,07/16/2014,21:19:17,A,1,300,3c2cf300c35948fe95be4d2d08c60b98,3c2cf300-c359-48fe-95be-4d2d08c60b98,,FV14071700000778,300,500000
MyCard,,,,,,Facebook,,12345,FAC20MARGIN0TWD-DIGGMGMYC-005,15000,TWD,TWN,584421def9cc4044857a055a6a64de6d,584421def9cc4044857a055a6a64de6d,07/16/2014,21:21:44,A,1,15000,755897be5eb44ebea6269221da1cb2fe,755897be-5eb4-4ebe-a626-9221da1cb2fe,,FI14071700000780,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,4544e5fece4440a880b8852c5d2d0f8a,4544e5fece4440a880b8852c5d2d0f8a,07/16/2014,21:23:19,A,1,1500,b12dc4990c9d45d48f5e4d5a8d25f627,b12dc499-0c9d-45d4-8f5e-4d5a8d25f627,,FI14071700000783,300,500000
